# Time	(Ca elimination through PMCA Pump).Flux	(Ca influx through VGCC).Flux	(Ca influx through leak).Flux	(ER_Leak flux).Flux	(Serca).Flux	(CICR through RyR).Flux	(Diffusion from subspace to cytosol).Flux	(Diffusion from ER to JER).Flux	(CICR through IP3R).Flux	
1660.6	5.11634e-14	7.37109e-15	4.37923e-14	7.48957e-21	7.6481e-21	0	7.37109e-15	1.63773e-24	1.54769e-22	
1660.8	5.11633e-14	7.37108e-15	4.37922e-14	7.48957e-21	7.6481e-21	0	7.37108e-15	1.63773e-24	1.54769e-22	
1661	5.11633e-14	7.37107e-15	4.37922e-14	7.48957e-21	7.64809e-21	0	7.37107e-15	1.63773e-24	1.54769e-22	
1661.2	5.11633e-14	7.37107e-15	4.37922e-14	7.48957e-21	7.64809e-21	0	7.37107e-15	1.63773e-24	1.54769e-22	
1661.4	5.11632e-14	7.37106e-15	4.37922e-14	7.48957e-21	7.64809e-21	0	7.37106e-15	1.63773e-24	1.54769e-22	
1661.6	5.11632e-14	7.37105e-15	4.37921e-14	7.48957e-21	7.64808e-21	0	7.37105e-15	1.63773e-24	1.54769e-22	
1661.8	5.11631e-14	7.37105e-15	4.37921e-14	7.48957e-21	7.64808e-21	0	7.37105e-15	1.63773e-24	1.54769e-22	
1662	5.11631e-14	7.37104e-15	4.37921e-14	7.48957e-21	7.64808e-21	0	7.37104e-15	1.63773e-24	1.54769e-22	
1662.2	5.11631e-14	7.37103e-15	4.3792e-14	7.48957e-21	7.64807e-21	0	7.37103e-15	3.27546e-24	1.54769e-22	
1662.4	5.1163e-14	7.37103e-15	4.3792e-14	7.48957e-21	7.64807e-21	0	7.37103e-15	3.27546e-24	1.54769e-22	
1662.6	5.1163e-14	7.37102e-15	4.3792e-14	7.48957e-21	7.64807e-21	0	7.37102e-15	3.27546e-24	1.54769e-22	
1662.8	5.1163e-14	7.37101e-15	4.3792e-14	7.48957e-21	7.64806e-21	0	7.37101e-15	3.27546e-24	1.54769e-22	
1663	5.11629e-14	7.37101e-15	4.37919e-14	7.48957e-21	7.64806e-21	0	7.37101e-15	3.27546e-24	1.54769e-22	
1663.2	5.11629e-14	7.371e-15	4.37919e-14	7.48957e-21	7.64806e-21	0	7.371e-15	4.91318e-24	1.54769e-22	
1663.4	5.11629e-14	7.371e-15	4.37919e-14	7.48957e-21	7.64805e-21	0	7.371e-15	3.27546e-24	1.54769e-22	
1663.6	5.11628e-14	7.37099e-15	4.37918e-14	7.48957e-21	7.64805e-21	0	7.37099e-15	3.27546e-24	1.54769e-22	
1663.8	5.11628e-14	7.37098e-15	4.37918e-14	7.48957e-21	7.64805e-21	0	7.37098e-15	4.91318e-24	1.54769e-22	
1664	5.11628e-14	7.37098e-15	4.37918e-14	7.48957e-21	7.64804e-21	0	7.37098e-15	3.27546e-24	1.54769e-22	
1664.2	5.11627e-14	7.37097e-15	4.37917e-14	7.48957e-21	7.64804e-21	0	7.37097e-15	3.27546e-24	1.54769e-22	
1664.4	5.11627e-14	7.37096e-15	4.37917e-14	7.48957e-21	7.64804e-21	0	7.37096e-15	3.27546e-24	1.54769e-22	
1664.6	5.11626e-14	7.37096e-15	4.37917e-14	7.48957e-21	7.64803e-21	0	7.37096e-15	4.91318e-24	1.54769e-22	
1664.8	5.11626e-14	7.37095e-15	4.37917e-14	7.48957e-21	7.64803e-21	0	7.37095e-15	3.27546e-24	1.54769e-22	
1665	5.11626e-14	7.37094e-15	4.37916e-14	7.48957e-21	7.64803e-21	0	7.37094e-15	3.27546e-24	1.54769e-22	
1665.2	5.11625e-14	7.37094e-15	4.37916e-14	7.48957e-21	7.64802e-21	0	7.37094e-15	4.91318e-24	1.54769e-22	
1665.4	5.11625e-14	7.37093e-15	4.37916e-14	7.48957e-21	7.64802e-21	0	7.37093e-15	3.27546e-24	1.54769e-22	
1665.6	5.11625e-14	7.37092e-15	4.37915e-14	7.48957e-21	7.64802e-21	0	7.37092e-15	3.27546e-24	1.54769e-22	
1665.8	5.11624e-14	7.37092e-15	4.37915e-14	7.48957e-21	7.64801e-21	0	7.37092e-15	3.27546e-24	1.54769e-22	
1666	5.11624e-14	7.37091e-15	4.37915e-14	7.48957e-21	7.64801e-21	0	7.37091e-15	4.91318e-24	1.54769e-22	
1666.2	5.11624e-14	7.3709e-15	4.37915e-14	7.48957e-21	7.64801e-21	0	7.3709e-15	3.27546e-24	1.54769e-22	
1666.4	5.11623e-14	7.3709e-15	4.37914e-14	7.48957e-21	7.648e-21	0	7.3709e-15	3.27546e-24	1.54769e-22	
1666.6	5.11623e-14	7.37089e-15	4.37914e-14	7.48957e-21	7.648e-21	0	7.37089e-15	4.91318e-24	1.54769e-22	
1666.8	5.11623e-14	7.37088e-15	4.37914e-14	7.48957e-21	7.648e-21	0	7.37088e-15	3.27546e-24	1.54769e-22	
1667	5.11622e-14	7.37088e-15	4.37913e-14	7.48957e-21	7.64799e-21	0	7.37088e-15	3.27546e-24	1.54769e-22	
1667.2	5.11622e-14	7.37087e-15	4.37913e-14	7.48957e-21	7.64799e-21	0	7.37087e-15	4.91318e-24	1.54769e-22	
1667.4	5.11622e-14	7.37087e-15	4.37913e-14	7.48957e-21	7.64799e-21	0	7.37087e-15	4.91318e-24	1.54769e-22	
1667.6	5.11621e-14	7.37086e-15	4.37913e-14	7.48957e-21	7.64798e-21	0	7.37086e-15	4.91318e-24	1.54769e-22	
1667.8	5.11621e-14	7.37085e-15	4.37912e-14	7.48957e-21	7.64798e-21	0	7.37085e-15	4.91318e-24	1.54769e-22	
1668	5.11621e-14	7.37085e-15	4.37912e-14	7.48957e-21	7.64798e-21	0	7.37085e-15	4.91318e-24	1.54769e-22	
1668.2	5.1162e-14	7.37084e-15	4.37912e-14	7.48957e-21	7.64797e-21	0	7.37084e-15	4.91318e-24	1.54769e-22	
1668.4	5.1162e-14	7.37083e-15	4.37911e-14	7.48957e-21	7.64797e-21	0	7.37083e-15	4.91318e-24	1.54769e-22	
1668.6	5.11619e-14	7.37083e-15	4.37911e-14	7.48957e-21	7.64797e-21	0	7.37083e-15	4.91318e-24	1.54769e-22	
1668.8	5.11619e-14	7.37082e-15	4.37911e-14	7.48957e-21	7.64796e-21	0	7.37082e-15	3.27546e-24	1.54769e-22	
1669	5.11619e-14	7.37081e-15	4.37911e-14	7.48957e-21	7.64796e-21	0	7.37081e-15	4.91318e-24	1.54769e-22	
1669.2	5.11618e-14	7.37081e-15	4.3791e-14	7.48957e-21	7.64796e-21	0	7.37081e-15	4.91318e-24	1.54769e-22	
1669.4	5.11618e-14	7.3708e-15	4.3791e-14	7.48957e-21	7.64795e-21	0	7.3708e-15	4.91318e-24	1.54769e-22	
1669.6	5.11618e-14	7.37079e-15	4.3791e-14	7.48957e-21	7.64795e-21	0	7.37079e-15	4.91318e-24	1.54769e-22	
1669.8	5.11617e-14	7.37079e-15	4.3791e-14	7.48957e-21	7.64795e-21	0	7.37079e-15	4.91318e-24	1.54769e-22	
1670	5.11617e-14	7.37078e-15	4.37909e-14	7.48957e-21	7.64795e-21	0	7.37078e-15	4.91318e-24	1.54769e-22	
1670.2	5.11617e-14	7.37078e-15	4.37909e-14	7.48957e-21	7.64794e-21	0	7.37078e-15	3.27546e-24	1.54769e-22	
1670.4	5.11616e-14	7.37077e-15	4.37909e-14	7.48957e-21	7.64794e-21	0	7.37077e-15	4.91318e-24	1.54769e-22	
1670.6	5.11616e-14	7.37076e-15	4.37908e-14	7.48957e-21	7.64794e-21	0	7.37076e-15	4.91318e-24	1.54769e-22	
1670.8	5.11616e-14	7.37076e-15	4.37908e-14	7.48957e-21	7.64793e-21	0	7.37076e-15	3.27546e-24	1.54769e-22	
1671	5.11615e-14	7.37075e-15	4.37908e-14	7.48957e-21	7.64793e-21	0	7.37075e-15	4.91318e-24	1.54769e-22	
1671.2	5.11615e-14	7.37074e-15	4.37908e-14	7.48957e-21	7.64793e-21	0	7.37074e-15	6.55091e-24	1.54769e-22	
1671.4	5.11615e-14	7.37074e-15	4.37907e-14	7.48957e-21	7.64792e-21	0	7.37074e-15	4.91318e-24	1.54769e-22	
1671.6	5.11614e-14	7.37073e-15	4.37907e-14	7.48957e-21	7.64792e-21	0	7.37073e-15	4.91318e-24	1.54769e-22	
1671.8	5.11614e-14	7.37072e-15	4.37907e-14	7.48957e-21	7.64792e-21	0	7.37072e-15	4.91318e-24	1.54769e-22	
1672	5.11614e-14	7.37072e-15	4.37906e-14	7.48957e-21	7.64791e-21	0	7.37072e-15	4.91318e-24	1.54769e-22	
1672.2	5.11613e-14	7.37071e-15	4.37906e-14	7.48957e-21	7.64791e-21	0	7.37071e-15	4.91318e-24	1.54769e-22	
1672.4	5.11613e-14	7.37071e-15	4.37906e-14	7.48957e-21	7.64791e-21	0	7.37071e-15	4.91318e-24	1.54769e-22	
1672.6	5.11613e-14	7.3707e-15	4.37906e-14	7.48957e-21	7.6479e-21	0	7.3707e-15	6.55091e-24	1.54769e-22	
1672.8	5.11612e-14	7.37069e-15	4.37905e-14	7.48957e-21	7.6479e-21	0	7.37069e-15	4.91318e-24	1.54769e-22	
1673	5.11612e-14	7.37069e-15	4.37905e-14	7.48957e-21	7.6479e-21	0	7.37069e-15	4.91318e-24	1.54769e-22	
1673.2	5.11612e-14	7.37068e-15	4.37905e-14	7.48957e-21	7.64789e-21	0	7.37068e-15	4.91318e-24	1.54769e-22	
1673.4	5.11611e-14	7.37067e-15	4.37905e-14	7.48957e-21	7.64789e-21	0	7.37067e-15	4.91318e-24	1.54769e-22	
1673.6	5.11611e-14	7.37067e-15	4.37904e-14	7.48957e-21	7.64789e-21	0	7.37067e-15	4.91318e-24	1.54769e-22	
1673.8	5.11611e-14	7.37066e-15	4.37904e-14	7.48957e-21	7.64788e-21	0	7.37066e-15	4.91318e-24	1.54769e-22	
1674	5.1161e-14	7.37066e-15	4.37904e-14	7.48957e-21	7.64788e-21	0	7.37066e-15	4.91318e-24	1.54769e-22	
1674.2	5.1161e-14	7.37065e-15	4.37903e-14	7.48957e-21	7.64788e-21	0	7.37065e-15	6.55091e-24	1.54769e-22	
1674.4	5.1161e-14	7.37064e-15	4.37903e-14	7.48957e-21	7.64787e-21	0	7.37064e-15	6.55091e-24	1.54769e-22	
1674.6	5.11609e-14	7.37064e-15	4.37903e-14	7.48957e-21	7.64787e-21	0	7.37064e-15	4.91318e-24	1.54769e-22	
1674.8	5.11609e-14	7.37063e-15	4.37903e-14	7.48957e-21	7.64787e-21	0	7.37063e-15	4.91318e-24	1.54769e-22	
1675	5.11609e-14	7.37062e-15	4.37902e-14	7.48957e-21	7.64786e-21	0	7.37062e-15	6.55091e-24	1.54769e-22	
1675.2	5.11608e-14	7.37062e-15	4.37902e-14	7.48957e-21	7.64786e-21	0	7.37062e-15	4.91318e-24	1.54769e-22	
1675.4	5.11608e-14	7.37061e-15	4.37902e-14	7.48957e-21	7.64786e-21	0	7.37061e-15	4.91318e-24	1.54769e-22	
1675.6	5.11608e-14	7.37061e-15	4.37901e-14	7.48957e-21	7.64786e-21	0	7.37061e-15	6.55091e-24	1.54769e-22	
1675.8	5.11607e-14	7.3706e-15	4.37901e-14	7.48957e-21	7.64785e-21	0	7.3706e-15	4.91318e-24	1.54769e-22	
1676	5.11607e-14	7.37059e-15	4.37901e-14	7.48957e-21	7.64785e-21	0	7.37059e-15	4.91318e-24	1.54769e-22	
1676.2	5.11607e-14	7.37059e-15	4.37901e-14	7.48957e-21	7.64785e-21	0	7.37059e-15	4.91318e-24	1.54769e-22	
1676.4	5.11606e-14	7.37058e-15	4.379e-14	7.48957e-21	7.64784e-21	0	7.37058e-15	4.91318e-24	1.54769e-22	
1676.6	5.11606e-14	7.37057e-15	4.379e-14	7.48957e-21	7.64784e-21	0	7.37057e-15	6.55091e-24	1.54769e-22	
1676.8	5.11606e-14	7.37057e-15	4.379e-14	7.48957e-21	7.64784e-21	0	7.37057e-15	6.55091e-24	1.54769e-22	
1677	5.11605e-14	7.37056e-15	4.379e-14	7.48957e-21	7.64783e-21	0	7.37056e-15	4.91318e-24	1.54769e-22	
1677.2	5.11605e-14	7.37056e-15	4.37899e-14	7.48957e-21	7.64783e-21	0	7.37056e-15	6.55091e-24	1.54769e-22	
1677.4	5.11605e-14	7.37055e-15	4.37899e-14	7.48957e-21	7.64783e-21	0	7.37055e-15	6.55091e-24	1.54769e-22	
1677.6	5.11604e-14	7.37054e-15	4.37899e-14	7.48957e-21	7.64782e-21	0	7.37054e-15	4.91318e-24	1.54769e-22	
1677.8	5.11604e-14	7.37054e-15	4.37898e-14	7.48957e-21	7.64782e-21	0	7.37054e-15	6.55091e-24	1.54769e-22	
1678	5.11604e-14	7.37053e-15	4.37898e-14	7.48957e-21	7.64782e-21	0	7.37053e-15	6.55091e-24	1.54769e-22	
1678.2	5.11603e-14	7.37053e-15	4.37898e-14	7.48957e-21	7.64781e-21	0	7.37053e-15	4.91318e-24	1.54769e-22	
1678.4	5.11603e-14	7.37052e-15	4.37898e-14	7.48957e-21	7.64781e-21	0	7.37052e-15	4.91318e-24	1.54769e-22	
1678.6	5.11603e-14	7.37051e-15	4.37897e-14	7.48957e-21	7.64781e-21	0	7.37051e-15	6.55091e-24	1.54769e-22	
1678.8	5.11602e-14	7.37051e-15	4.37897e-14	7.48957e-21	7.6478e-21	0	7.37051e-15	6.55091e-24	1.54769e-22	
1679	5.11602e-14	7.3705e-15	4.37897e-14	7.48957e-21	7.6478e-21	0	7.3705e-15	6.55091e-24	1.54769e-22	
1679.2	5.11602e-14	7.37049e-15	4.37897e-14	7.48957e-21	7.6478e-21	0	7.37049e-15	6.55091e-24	1.54769e-22	
1679.4	5.11601e-14	7.37049e-15	4.37896e-14	7.48957e-21	7.6478e-21	0	7.37049e-15	6.55091e-24	1.54769e-22	
1679.6	5.11601e-14	7.37048e-15	4.37896e-14	7.48957e-21	7.64779e-21	0	7.37048e-15	6.55091e-24	1.54769e-22	
1679.8	5.11601e-14	7.37048e-15	4.37896e-14	7.48957e-21	7.64779e-21	0	7.37048e-15	6.55091e-24	1.54769e-22	
1680	5.116e-14	7.37047e-15	4.37896e-14	7.48957e-21	7.64779e-21	0	7.37047e-15	4.91318e-24	1.54769e-22	
1680.2	5.116e-14	7.37046e-15	4.37895e-14	7.48957e-21	7.64778e-21	0	7.37046e-15	6.55091e-24	1.54769e-22	
1680.4	5.116e-14	7.37046e-15	4.37895e-14	7.48957e-21	7.64778e-21	0	7.37046e-15	6.55091e-24	1.54769e-22	
1680.6	5.11599e-14	7.37045e-15	4.37895e-14	7.48957e-21	7.64778e-21	0	7.37045e-15	4.91318e-24	1.54769e-22	
1680.8	5.11599e-14	7.37045e-15	4.37894e-14	7.48957e-21	7.64777e-21	0	7.37045e-15	6.55091e-24	1.54769e-22	
1681	5.11599e-14	7.37044e-15	4.37894e-14	7.48957e-21	7.64777e-21	0	7.37044e-15	8.18864e-24	1.54769e-22	
1681.2	5.11598e-14	7.37043e-15	4.37894e-14	7.48957e-21	7.64777e-21	0	7.37043e-15	6.55091e-24	1.54769e-22	
1681.4	5.11598e-14	7.37043e-15	4.37894e-14	7.48957e-21	7.64776e-21	0	7.37043e-15	6.55091e-24	1.54769e-22	
1681.6	5.11598e-14	7.37042e-15	4.37893e-14	7.48957e-21	7.64776e-21	0	7.37042e-15	6.55091e-24	1.54769e-22	
1681.8	5.11597e-14	7.37042e-15	4.37893e-14	7.48957e-21	7.64776e-21	0	7.37042e-15	6.55091e-24	1.54769e-22	
1682	5.11597e-14	7.37041e-15	4.37893e-14	7.48957e-21	7.64775e-21	0	7.37041e-15	6.55091e-24	1.54769e-22	
1682.2	5.11597e-14	7.3704e-15	4.37893e-14	7.48957e-21	7.64775e-21	0	7.3704e-15	4.91318e-24	1.54769e-22	
1682.4	5.11596e-14	7.3704e-15	4.37892e-14	7.48957e-21	7.64775e-21	0	7.3704e-15	6.55091e-24	1.54769e-22	
1682.6	5.11596e-14	7.37039e-15	4.37892e-14	7.48957e-21	7.64775e-21	0	7.37039e-15	6.55091e-24	1.54769e-22	
1682.8	5.11596e-14	7.37039e-15	4.37892e-14	7.48957e-21	7.64774e-21	0	7.37039e-15	6.55091e-24	1.54769e-22	
1683	5.11595e-14	7.37038e-15	4.37892e-14	7.48957e-21	7.64774e-21	0	7.37038e-15	6.55091e-24	1.54769e-22	
1683.2	5.11595e-14	7.37037e-15	4.37891e-14	7.48957e-21	7.64774e-21	0	7.37037e-15	6.55091e-24	1.54769e-22	
1683.4	5.11595e-14	7.37037e-15	4.37891e-14	7.48957e-21	7.64773e-21	0	7.37037e-15	6.55091e-24	1.54769e-22	
1683.6	5.11594e-14	7.37036e-15	4.37891e-14	7.48957e-21	7.64773e-21	0	7.37036e-15	6.55091e-24	1.54769e-22	
1683.8	5.11594e-14	7.37036e-15	4.3789e-14	7.48957e-21	7.64773e-21	0	7.37036e-15	6.55091e-24	1.54769e-22	
1684	5.11594e-14	7.37035e-15	4.3789e-14	7.48957e-21	7.64772e-21	0	7.37035e-15	6.55091e-24	1.54769e-22	
1684.2	5.11593e-14	7.37034e-15	4.3789e-14	7.48957e-21	7.64772e-21	0	7.37034e-15	6.55091e-24	1.54769e-22	
1684.4	5.11593e-14	7.37034e-15	4.3789e-14	7.48957e-21	7.64772e-21	0	7.37034e-15	6.55091e-24	1.54769e-22	
1684.6	5.11593e-14	7.37033e-15	4.37889e-14	7.48957e-21	7.64772e-21	0	7.37033e-15	6.55091e-24	1.54769e-22	
1684.8	5.11592e-14	7.37033e-15	4.37889e-14	7.48957e-21	7.64771e-21	0	7.37033e-15	6.55091e-24	1.54769e-22	
1685	5.11592e-14	7.37032e-15	4.37889e-14	7.48957e-21	7.64771e-21	0	7.37032e-15	6.55091e-24	1.54769e-22	
1685.2	5.11592e-14	7.37031e-15	4.37889e-14	7.48957e-21	7.64771e-21	0	7.37031e-15	6.55091e-24	1.54769e-22	
1685.4	5.11591e-14	7.37031e-15	4.37888e-14	7.48957e-21	7.6477e-21	0	7.37031e-15	6.55091e-24	1.54769e-22	
1685.6	5.11591e-14	7.3703e-15	4.37888e-14	7.48957e-21	7.6477e-21	0	7.3703e-15	6.55091e-24	1.54769e-22	
1685.8	5.11591e-14	7.3703e-15	4.37888e-14	7.48957e-21	7.6477e-21	0	7.3703e-15	6.55091e-24	1.54769e-22	
1686	5.11591e-14	7.37029e-15	4.37888e-14	7.48957e-21	7.64769e-21	0	7.37029e-15	6.55091e-24	1.54769e-22	
1686.2	5.1159e-14	7.37028e-15	4.37887e-14	7.48957e-21	7.64769e-21	0	7.37028e-15	6.55091e-24	1.54769e-22	
1686.4	5.1159e-14	7.37028e-15	4.37887e-14	7.48957e-21	7.64769e-21	0	7.37028e-15	6.55091e-24	1.54769e-22	
1686.6	5.1159e-14	7.37027e-15	4.37887e-14	7.48957e-21	7.64768e-21	0	7.37027e-15	6.55091e-24	1.54769e-22	
1686.8	5.11589e-14	7.37027e-15	4.37887e-14	7.48957e-21	7.64768e-21	0	7.37027e-15	6.55091e-24	1.54769e-22	
1687	5.11589e-14	7.37026e-15	4.37886e-14	7.48957e-21	7.64768e-21	0	7.37026e-15	6.55091e-24	1.54769e-22	
1687.2	5.11589e-14	7.37025e-15	4.37886e-14	7.48957e-21	7.64768e-21	0	7.37025e-15	6.55091e-24	1.54769e-22	
1687.4	5.11588e-14	7.37025e-15	4.37886e-14	7.48957e-21	7.64767e-21	0	7.37025e-15	6.55091e-24	1.54769e-22	
1687.6	5.11588e-14	7.37024e-15	4.37886e-14	7.48957e-21	7.64767e-21	0	7.37024e-15	6.55091e-24	1.54769e-22	
1687.8	5.11588e-14	7.37024e-15	4.37885e-14	7.48957e-21	7.64767e-21	0	7.37024e-15	6.55091e-24	1.54769e-22	
1688	5.11587e-14	7.37023e-15	4.37885e-14	7.48957e-21	7.64766e-21	0	7.37023e-15	6.55091e-24	1.54769e-22	
1688.2	5.11587e-14	7.37022e-15	4.37885e-14	7.48957e-21	7.64766e-21	0	7.37022e-15	6.55091e-24	1.54769e-22	
1688.4	5.11587e-14	7.37022e-15	4.37884e-14	7.48957e-21	7.64766e-21	0	7.37022e-15	6.55091e-24	1.54769e-22	
1688.6	5.11586e-14	7.37021e-15	4.37884e-14	7.48957e-21	7.64765e-21	0	7.37021e-15	6.55091e-24	1.54769e-22	
1688.8	5.11586e-14	7.37021e-15	4.37884e-14	7.48957e-21	7.64765e-21	0	7.37021e-15	6.55091e-24	1.54769e-22	
1689	5.11586e-14	7.3702e-15	4.37884e-14	7.48957e-21	7.64765e-21	0	7.3702e-15	6.55091e-24	1.54769e-22	
1689.2	5.11585e-14	7.3702e-15	4.37883e-14	7.48957e-21	7.64765e-21	0	7.3702e-15	6.55091e-24	1.54769e-22	
1689.4	5.11585e-14	7.37019e-15	4.37883e-14	7.48957e-21	7.64764e-21	0	7.37019e-15	6.55091e-24	1.54769e-22	
1689.6	5.11585e-14	7.37018e-15	4.37883e-14	7.48957e-21	7.64764e-21	0	7.37018e-15	6.55091e-24	1.54769e-22	
1689.8	5.11584e-14	7.37018e-15	4.37883e-14	7.48957e-21	7.64764e-21	0	7.37018e-15	6.55091e-24	1.54769e-22	
1690	5.11584e-14	7.37017e-15	4.37882e-14	7.48957e-21	7.64763e-21	0	7.37017e-15	4.91318e-24	1.54769e-22	
1690.2	5.11584e-14	7.37017e-15	4.37882e-14	7.48957e-21	7.64763e-21	0	7.37017e-15	3.27546e-24	1.54769e-22	
1690.4	5.11584e-14	7.37016e-15	4.37882e-14	7.48957e-21	7.64763e-21	0	7.37016e-15	4.91318e-24	1.54769e-22	
1690.6	5.11583e-14	7.37015e-15	4.37882e-14	7.48957e-21	7.64762e-21	0	7.37015e-15	4.91318e-24	1.54769e-22	
1690.8	5.11583e-14	7.37015e-15	4.37881e-14	7.48957e-21	7.64762e-21	0	7.37015e-15	4.91318e-24	1.54769e-22	
1691	5.11583e-14	7.37014e-15	4.37881e-14	7.48957e-21	7.64762e-21	0	7.37014e-15	4.91318e-24	1.54769e-22	
1691.2	5.11582e-14	7.37014e-15	4.37881e-14	7.48957e-21	7.64762e-21	0	7.37014e-15	3.27546e-24	1.54769e-22	
1691.4	5.11582e-14	7.37013e-15	4.37881e-14	7.48957e-21	7.64761e-21	0	7.37013e-15	4.91318e-24	1.54769e-22	
1691.6	5.11582e-14	7.37013e-15	4.3788e-14	7.48957e-21	7.64761e-21	0	7.37013e-15	4.91318e-24	1.54769e-22	
1691.8	5.11581e-14	7.37012e-15	4.3788e-14	7.48957e-21	7.64761e-21	0	7.37012e-15	3.27546e-24	1.54769e-22	
1692	5.11581e-14	7.37011e-15	4.3788e-14	7.48957e-21	7.6476e-21	0	7.37011e-15	4.91318e-24	1.54769e-22	
1692.2	5.11581e-14	7.37011e-15	4.3788e-14	7.48957e-21	7.6476e-21	0	7.37011e-15	4.91318e-24	1.54769e-22	
1692.4	5.1158e-14	7.3701e-15	4.37879e-14	7.48957e-21	7.6476e-21	0	7.3701e-15	4.91318e-24	1.54769e-22	
1692.6	5.1158e-14	7.3701e-15	4.37879e-14	7.48957e-21	7.6476e-21	0	7.3701e-15	4.91318e-24	1.54769e-22	
1692.8	5.1158e-14	7.37009e-15	4.37879e-14	7.48957e-21	7.64759e-21	0	7.37009e-15	3.27546e-24	1.54769e-22	
1693	5.11579e-14	7.37009e-15	4.37879e-14	7.48957e-21	7.64759e-21	0	7.37009e-15	4.91318e-24	1.54769e-22	
1693.2	5.11579e-14	7.37008e-15	4.37878e-14	7.48957e-21	7.64759e-21	0	7.37008e-15	3.27546e-24	1.54769e-22	
1693.4	5.11579e-14	7.37007e-15	4.37878e-14	7.48957e-21	7.64758e-21	0	7.37007e-15	4.91318e-24	1.54769e-22	
1693.6	5.11579e-14	7.37007e-15	4.37878e-14	7.48957e-21	7.64758e-21	0	7.37007e-15	4.91318e-24	1.54769e-22	
1693.8	5.11578e-14	7.37006e-15	4.37878e-14	7.48957e-21	7.64758e-21	0	7.37006e-15	4.91318e-24	1.54769e-22	
1694	5.11578e-14	7.37006e-15	4.37877e-14	7.48957e-21	7.64757e-21	0	7.37006e-15	4.91318e-24	1.54769e-22	
1694.2	5.11578e-14	7.37005e-15	4.37877e-14	7.48957e-21	7.64757e-21	0	7.37005e-15	3.27546e-24	1.54769e-22	
1694.4	5.11577e-14	7.37005e-15	4.37877e-14	7.48957e-21	7.64757e-21	0	7.37005e-15	3.27546e-24	1.54769e-22	
1694.6	5.11577e-14	7.37004e-15	4.37877e-14	7.48957e-21	7.64757e-21	0	7.37004e-15	4.91318e-24	1.54769e-22	
1694.8	5.11577e-14	7.37003e-15	4.37876e-14	7.48957e-21	7.64756e-21	0	7.37003e-15	4.91318e-24	1.54769e-22	
1695	5.11576e-14	7.37003e-15	4.37876e-14	7.48957e-21	7.64756e-21	0	7.37003e-15	4.91318e-24	1.54769e-22	
1695.2	5.11576e-14	7.37002e-15	4.37876e-14	7.48957e-21	7.64756e-21	0	7.37002e-15	3.27546e-24	1.54769e-22	
1695.4	5.11576e-14	7.37002e-15	4.37876e-14	7.48957e-21	7.64755e-21	0	7.37002e-15	4.91318e-24	1.54769e-22	
1695.6	5.11575e-14	7.37001e-15	4.37875e-14	7.48957e-21	7.64755e-21	0	7.37001e-15	3.27546e-24	1.54769e-22	
1695.8	5.11575e-14	7.37001e-15	4.37875e-14	7.48957e-21	7.64755e-21	0	7.37001e-15	3.27546e-24	1.54769e-22	
1696	5.11575e-14	7.37e-15	4.37875e-14	7.48957e-21	7.64755e-21	0	7.37e-15	4.91318e-24	1.54769e-22	
1696.2	5.11575e-14	7.36999e-15	4.37875e-14	7.48957e-21	7.64754e-21	0	7.36999e-15	3.27546e-24	1.54769e-22	
1696.4	5.11574e-14	7.36999e-15	4.37874e-14	7.48957e-21	7.64754e-21	0	7.36999e-15	4.91318e-24	1.54769e-22	
1696.6	5.11574e-14	7.36998e-15	4.37874e-14	7.48957e-21	7.64754e-21	0	7.36998e-15	3.27546e-24	1.54769e-22	
1696.8	5.11574e-14	7.36998e-15	4.37874e-14	7.48957e-21	7.64753e-21	0	7.36998e-15	3.27546e-24	1.54769e-22	
1697	5.11573e-14	7.36997e-15	4.37874e-14	7.48957e-21	7.64753e-21	0	7.36997e-15	3.27546e-24	1.54769e-22	
1697.2	5.11573e-14	7.36997e-15	4.37873e-14	7.48957e-21	7.64753e-21	0	7.36997e-15	4.91318e-24	1.54769e-22	
1697.4	5.11573e-14	7.36996e-15	4.37873e-14	7.48957e-21	7.64753e-21	0	7.36996e-15	4.91318e-24	1.54769e-22	
1697.6	5.11572e-14	7.36995e-15	4.37873e-14	7.48957e-21	7.64752e-21	0	7.36995e-15	3.27546e-24	1.54769e-22	
1697.8	5.11572e-14	7.36995e-15	4.37873e-14	7.48957e-21	7.64752e-21	0	7.36995e-15	3.27546e-24	1.54769e-22	
1698	5.11572e-14	7.36994e-15	4.37872e-14	7.48957e-21	7.64752e-21	0	7.36994e-15	3.27546e-24	1.54769e-22	
1698.2	5.11572e-14	7.36994e-15	4.37872e-14	7.48957e-21	7.64751e-21	0	7.36994e-15	3.27546e-24	1.54769e-22	
1698.4	5.11571e-14	7.36993e-15	4.37872e-14	7.48957e-21	7.64751e-21	0	7.36993e-15	4.91318e-24	1.54769e-22	
1698.6	5.11571e-14	7.36993e-15	4.37872e-14	7.48957e-21	7.64751e-21	0	7.36993e-15	3.27546e-24	1.54769e-22	
1698.8	5.11571e-14	7.36992e-15	4.37871e-14	7.48957e-21	7.64751e-21	0	7.36992e-15	4.91318e-24	1.54769e-22	
1699	5.1157e-14	7.36992e-15	4.37871e-14	7.48957e-21	7.6475e-21	0	7.36992e-15	3.27546e-24	1.54769e-22	
