# Time	(Ca elimination through PMCA Pump).Flux	(Ca influx through VGCC).Flux	(Ca influx through leak).Flux	(ER_Leak flux).Flux	(Serca).Flux	(CICR through RyR).Flux	(Diffusion from subspace to cytosol).Flux	(Diffusion from ER to JER).Flux	(CICR through IP3R).Flux	
1941.8	9.25393e-14	1.57514e-14	7.67878e-14	7.48729e-21	1.10848e-20	3.39944e-21	1.57514e-14	3.44578e-21	1.54722e-22	
1942	9.25388e-14	1.57513e-14	7.67875e-14	7.48729e-21	1.10847e-20	3.39941e-21	1.57513e-14	3.44578e-21	1.54722e-22	
1942.2	9.25384e-14	1.57513e-14	7.67872e-14	7.48729e-21	1.10847e-20	3.39939e-21	1.57513e-14	3.44414e-21	1.54722e-22	
1942.4	9.2538e-14	1.57512e-14	7.67868e-14	7.48729e-21	1.10847e-20	3.39937e-21	1.57512e-14	3.4425e-21	1.54722e-22	
1942.6	9.25376e-14	1.57511e-14	7.67865e-14	7.48729e-21	1.10846e-20	3.39934e-21	1.57511e-14	3.4425e-21	1.54722e-22	
1942.8	9.25371e-14	1.5751e-14	7.67862e-14	7.48729e-21	1.10846e-20	3.39932e-21	1.5751e-14	3.44578e-21	1.54722e-22	
1943	9.25367e-14	1.57509e-14	7.67858e-14	7.48729e-21	1.10846e-20	3.3993e-21	1.57509e-14	3.44414e-21	1.54722e-22	
1943.2	9.25363e-14	1.57508e-14	7.67855e-14	7.48729e-21	1.10845e-20	3.39927e-21	1.57508e-14	3.44414e-21	1.54722e-22	
1943.4	9.25358e-14	1.57507e-14	7.67851e-14	7.48729e-21	1.10845e-20	3.39925e-21	1.57507e-14	3.44414e-21	1.54722e-22	
1943.6	9.25354e-14	1.57506e-14	7.67848e-14	7.48729e-21	1.10845e-20	3.39923e-21	1.57506e-14	3.44414e-21	1.54722e-22	
1943.8	9.2535e-14	1.57505e-14	7.67845e-14	7.48729e-21	1.10844e-20	3.3992e-21	1.57505e-14	3.44414e-21	1.54722e-22	
1944	9.25345e-14	1.57504e-14	7.67841e-14	7.48729e-21	1.10844e-20	3.39918e-21	1.57504e-14	3.44414e-21	1.54722e-22	
1944.2	9.25341e-14	1.57503e-14	7.67838e-14	7.48729e-21	1.10844e-20	3.39916e-21	1.57503e-14	3.44578e-21	1.54722e-22	
1944.4	9.25337e-14	1.57502e-14	7.67835e-14	7.48729e-21	1.10844e-20	3.39914e-21	1.57502e-14	3.44578e-21	1.54722e-22	
1944.6	9.25333e-14	1.57501e-14	7.67831e-14	7.48729e-21	1.10843e-20	3.39911e-21	1.57501e-14	3.44578e-21	1.54722e-22	
1944.8	9.25328e-14	1.575e-14	7.67828e-14	7.48729e-21	1.10843e-20	3.39909e-21	1.575e-14	3.44578e-21	1.54722e-22	
1945	9.25324e-14	1.57499e-14	7.67825e-14	7.48729e-21	1.10843e-20	3.39907e-21	1.57499e-14	3.4425e-21	1.54722e-22	
1945.2	9.2532e-14	1.57499e-14	7.67821e-14	7.48729e-21	1.10842e-20	3.39904e-21	1.57499e-14	3.44414e-21	1.54722e-22	
1945.4	9.25315e-14	1.57498e-14	7.67818e-14	7.48729e-21	1.10842e-20	3.39902e-21	1.57498e-14	3.44414e-21	1.54722e-22	
1945.6	9.25311e-14	1.57497e-14	7.67814e-14	7.48729e-21	1.10842e-20	3.399e-21	1.57497e-14	3.44414e-21	1.54722e-22	
1945.8	9.25307e-14	1.57496e-14	7.67811e-14	7.48729e-21	1.10841e-20	3.39897e-21	1.57496e-14	3.4425e-21	1.54722e-22	
1946	9.25303e-14	1.57495e-14	7.67808e-14	7.48729e-21	1.10841e-20	3.39895e-21	1.57495e-14	3.44414e-21	1.54722e-22	
1946.2	9.25298e-14	1.57494e-14	7.67804e-14	7.48729e-21	1.10841e-20	3.39893e-21	1.57494e-14	3.44578e-21	1.54722e-22	
1946.4	9.25294e-14	1.57493e-14	7.67801e-14	7.48729e-21	1.1084e-20	3.39891e-21	1.57493e-14	3.44414e-21	1.54722e-22	
1946.6	9.2529e-14	1.57492e-14	7.67798e-14	7.48729e-21	1.1084e-20	3.39888e-21	1.57492e-14	3.44414e-21	1.54722e-22	
1946.8	9.25285e-14	1.57491e-14	7.67794e-14	7.48729e-21	1.1084e-20	3.39886e-21	1.57491e-14	3.44414e-21	1.54722e-22	
1947	9.25281e-14	1.5749e-14	7.67791e-14	7.48729e-21	1.10839e-20	3.39884e-21	1.5749e-14	3.44578e-21	1.54722e-22	
1947.2	9.25277e-14	1.57489e-14	7.67788e-14	7.48729e-21	1.10839e-20	3.39881e-21	1.57489e-14	3.44414e-21	1.54722e-22	
1947.4	9.25273e-14	1.57488e-14	7.67784e-14	7.48729e-21	1.10839e-20	3.39879e-21	1.57488e-14	3.44414e-21	1.54722e-22	
1947.6	9.25268e-14	1.57487e-14	7.67781e-14	7.48729e-21	1.10838e-20	3.39877e-21	1.57487e-14	3.4425e-21	1.54722e-22	
1947.8	9.25264e-14	1.57486e-14	7.67778e-14	7.48729e-21	1.10838e-20	3.39874e-21	1.57486e-14	3.4425e-21	1.54722e-22	
1948	9.2526e-14	1.57485e-14	7.67774e-14	7.48729e-21	1.10838e-20	3.39872e-21	1.57486e-14	3.4425e-21	1.54722e-22	
1948.2	9.25255e-14	1.57485e-14	7.67771e-14	7.48729e-21	1.10837e-20	3.3987e-21	1.57485e-14	3.44414e-21	1.54722e-22	
1948.4	9.25251e-14	1.57484e-14	7.67768e-14	7.48729e-21	1.10837e-20	3.39868e-21	1.57484e-14	3.44414e-21	1.54722e-22	
1948.6	9.25247e-14	1.57483e-14	7.67764e-14	7.48729e-21	1.10837e-20	3.39865e-21	1.57483e-14	3.44414e-21	1.54722e-22	
1948.8	9.25243e-14	1.57482e-14	7.67761e-14	7.48729e-21	1.10837e-20	3.39863e-21	1.57482e-14	3.44414e-21	1.54722e-22	
1949	9.25238e-14	1.57481e-14	7.67758e-14	7.48729e-21	1.10836e-20	3.39861e-21	1.57481e-14	3.44414e-21	1.54722e-22	
1949.2	9.25234e-14	1.5748e-14	7.67754e-14	7.48729e-21	1.10836e-20	3.39858e-21	1.5748e-14	3.44414e-21	1.54722e-22	
1949.4	9.2523e-14	1.57479e-14	7.67751e-14	7.48729e-21	1.10836e-20	3.39856e-21	1.57479e-14	3.44414e-21	1.54722e-22	
1949.6	9.25226e-14	1.57478e-14	7.67747e-14	7.48729e-21	1.10835e-20	3.39854e-21	1.57478e-14	3.44414e-21	1.54722e-22	
1949.8	9.25221e-14	1.57477e-14	7.67744e-14	7.48729e-21	1.10835e-20	3.39851e-21	1.57477e-14	3.44414e-21	1.54722e-22	
1950	9.25217e-14	1.57476e-14	7.67741e-14	7.48729e-21	1.10835e-20	3.39849e-21	1.57476e-14	3.44414e-21	1.54722e-22	
1950.2	9.25213e-14	1.57475e-14	7.67737e-14	7.48729e-21	1.10834e-20	3.39847e-21	1.57475e-14	3.4425e-21	1.54722e-22	
1950.4	9.25208e-14	1.57474e-14	7.67734e-14	7.48729e-21	1.10834e-20	3.39845e-21	1.57474e-14	3.4425e-21	1.54722e-22	
1950.6	9.25204e-14	1.57473e-14	7.67731e-14	7.48729e-21	1.10834e-20	3.39842e-21	1.57473e-14	3.4425e-21	1.54722e-22	
1950.8	9.252e-14	1.57472e-14	7.67727e-14	7.48729e-21	1.10833e-20	3.3984e-21	1.57472e-14	3.4425e-21	1.54722e-22	
1951	9.25196e-14	1.57472e-14	7.67724e-14	7.48729e-21	1.10833e-20	3.39838e-21	1.57472e-14	3.44414e-21	1.54722e-22	
1951.2	9.25191e-14	1.57471e-14	7.67721e-14	7.48729e-21	1.10833e-20	3.39835e-21	1.57471e-14	3.44414e-21	1.54722e-22	
1951.4	9.25187e-14	1.5747e-14	7.67717e-14	7.48729e-21	1.10832e-20	3.39833e-21	1.5747e-14	3.44414e-21	1.54722e-22	
1951.6	9.25183e-14	1.57469e-14	7.67714e-14	7.48729e-21	1.10832e-20	3.39831e-21	1.57469e-14	3.44414e-21	1.54722e-22	
1951.8	9.25179e-14	1.57468e-14	7.67711e-14	7.48729e-21	1.10832e-20	3.39829e-21	1.57468e-14	3.44414e-21	1.54722e-22	
1952	9.25174e-14	1.57467e-14	7.67707e-14	7.48729e-21	1.10831e-20	3.39826e-21	1.57467e-14	3.44414e-21	1.54722e-22	
1952.2	9.2517e-14	1.57466e-14	7.67704e-14	7.48729e-21	1.10831e-20	3.39824e-21	1.57466e-14	3.44414e-21	1.54722e-22	
1952.4	9.25166e-14	1.57465e-14	7.67701e-14	7.48729e-21	1.10831e-20	3.39822e-21	1.57465e-14	3.44414e-21	1.54722e-22	
1952.6	9.25162e-14	1.57464e-14	7.67697e-14	7.48729e-21	1.10831e-20	3.39819e-21	1.57464e-14	3.44414e-21	1.54722e-22	
1952.8	9.25157e-14	1.57463e-14	7.67694e-14	7.48729e-21	1.1083e-20	3.39817e-21	1.57463e-14	3.4425e-21	1.54722e-22	
1953	9.25153e-14	1.57462e-14	7.67691e-14	7.48729e-21	1.1083e-20	3.39815e-21	1.57462e-14	3.4425e-21	1.54722e-22	
1953.2	9.25149e-14	1.57461e-14	7.67687e-14	7.48729e-21	1.1083e-20	3.39813e-21	1.57461e-14	3.4425e-21	1.54722e-22	
1953.4	9.25144e-14	1.5746e-14	7.67684e-14	7.48729e-21	1.10829e-20	3.3981e-21	1.5746e-14	3.4425e-21	1.54722e-22	
1953.6	9.2514e-14	1.57459e-14	7.67681e-14	7.48729e-21	1.10829e-20	3.39808e-21	1.5746e-14	3.4425e-21	1.54722e-22	
1953.8	9.25136e-14	1.57459e-14	7.67677e-14	7.48729e-21	1.10829e-20	3.39806e-21	1.57459e-14	3.4425e-21	1.54722e-22	
1954	9.25132e-14	1.57458e-14	7.67674e-14	7.48729e-21	1.10828e-20	3.39803e-21	1.57458e-14	3.4425e-21	1.54722e-22	
1954.2	9.25127e-14	1.57457e-14	7.67671e-14	7.48729e-21	1.10828e-20	3.39801e-21	1.57457e-14	3.4425e-21	1.54722e-22	
1954.4	9.25123e-14	1.57456e-14	7.67667e-14	7.48729e-21	1.10828e-20	3.39799e-21	1.57456e-14	3.4425e-21	1.54722e-22	
1954.6	9.25119e-14	1.57455e-14	7.67664e-14	7.48729e-21	1.10827e-20	3.39797e-21	1.57455e-14	3.4425e-21	1.54722e-22	
1954.8	9.25115e-14	1.57454e-14	7.67661e-14	7.48729e-21	1.10827e-20	3.39794e-21	1.57454e-14	3.4425e-21	1.54722e-22	
1955	9.2511e-14	1.57453e-14	7.67657e-14	7.48729e-21	1.10827e-20	3.39792e-21	1.57453e-14	3.4425e-21	1.54722e-22	
1955.2	9.25106e-14	1.57452e-14	7.67654e-14	7.48729e-21	1.10826e-20	3.3979e-21	1.57452e-14	3.4425e-21	1.54722e-22	
1955.4	9.25102e-14	1.57451e-14	7.67651e-14	7.48729e-21	1.10826e-20	3.39787e-21	1.57451e-14	3.44087e-21	1.54722e-22	
1955.6	9.25098e-14	1.5745e-14	7.67647e-14	7.48729e-21	1.10826e-20	3.39785e-21	1.5745e-14	3.44087e-21	1.54722e-22	
1955.8	9.25093e-14	1.57449e-14	7.67644e-14	7.48729e-21	1.10825e-20	3.39783e-21	1.57449e-14	3.44087e-21	1.54722e-22	
1956	9.25089e-14	1.57448e-14	7.67641e-14	7.48729e-21	1.10825e-20	3.39781e-21	1.57448e-14	3.44087e-21	1.54722e-22	
1956.2	9.25085e-14	1.57447e-14	7.67637e-14	7.48729e-21	1.10825e-20	3.39778e-21	1.57448e-14	3.4425e-21	1.54722e-22	
1956.4	9.25081e-14	1.57447e-14	7.67634e-14	7.48729e-21	1.10825e-20	3.39776e-21	1.57447e-14	3.4425e-21	1.54722e-22	
1956.6	9.25077e-14	1.57446e-14	7.67631e-14	7.48729e-21	1.10824e-20	3.39774e-21	1.57446e-14	3.4425e-21	1.54722e-22	
1956.8	9.25072e-14	1.57445e-14	7.67628e-14	7.48729e-21	1.10824e-20	3.39771e-21	1.57445e-14	3.4425e-21	1.54722e-22	
1957	9.25068e-14	1.57444e-14	7.67624e-14	7.48729e-21	1.10824e-20	3.39769e-21	1.57444e-14	3.4425e-21	1.54722e-22	
1957.2	9.25064e-14	1.57443e-14	7.67621e-14	7.48729e-21	1.10823e-20	3.39767e-21	1.57443e-14	3.44414e-21	1.54722e-22	
1957.4	9.2506e-14	1.57442e-14	7.67618e-14	7.48729e-21	1.10823e-20	3.39765e-21	1.57442e-14	3.44414e-21	1.54722e-22	
1957.6	9.25055e-14	1.57441e-14	7.67614e-14	7.48729e-21	1.10823e-20	3.39762e-21	1.57441e-14	3.44414e-21	1.54722e-22	
1957.8	9.25051e-14	1.5744e-14	7.67611e-14	7.48729e-21	1.10822e-20	3.3976e-21	1.5744e-14	3.44414e-21	1.54722e-22	
1958	9.25047e-14	1.57439e-14	7.67608e-14	7.48729e-21	1.10822e-20	3.39758e-21	1.57439e-14	3.44087e-21	1.54722e-22	
1958.2	9.25043e-14	1.57438e-14	7.67604e-14	7.48729e-21	1.10822e-20	3.39756e-21	1.57438e-14	3.4425e-21	1.54722e-22	
1958.4	9.25038e-14	1.57437e-14	7.67601e-14	7.48729e-21	1.10821e-20	3.39753e-21	1.57437e-14	3.4425e-21	1.54722e-22	
1958.6	9.25034e-14	1.57436e-14	7.67598e-14	7.48729e-21	1.10821e-20	3.39751e-21	1.57436e-14	3.4425e-21	1.54722e-22	
1958.8	9.2503e-14	1.57436e-14	7.67594e-14	7.48729e-21	1.10821e-20	3.39749e-21	1.57436e-14	3.4425e-21	1.54722e-22	
1959	9.25026e-14	1.57435e-14	7.67591e-14	7.48729e-21	1.1082e-20	3.39746e-21	1.57435e-14	3.4425e-21	1.54722e-22	
1959.2	9.25021e-14	1.57434e-14	7.67588e-14	7.48729e-21	1.1082e-20	3.39744e-21	1.57434e-14	3.4425e-21	1.54722e-22	
1959.4	9.25017e-14	1.57433e-14	7.67584e-14	7.48729e-21	1.1082e-20	3.39742e-21	1.57433e-14	3.44414e-21	1.54722e-22	
1959.6	9.25013e-14	1.57432e-14	7.67581e-14	7.48729e-21	1.1082e-20	3.3974e-21	1.57432e-14	3.4425e-21	1.54722e-22	
1959.8	9.25009e-14	1.57431e-14	7.67578e-14	7.48729e-21	1.10819e-20	3.39737e-21	1.57431e-14	3.4425e-21	1.54722e-22	
1960	9.25005e-14	1.5743e-14	7.67575e-14	7.48729e-21	1.10819e-20	3.39735e-21	1.5743e-14	3.44087e-21	1.54722e-22	
1960.2	9.25e-14	1.57429e-14	7.67571e-14	7.48729e-21	1.10819e-20	3.39733e-21	1.57429e-14	3.44087e-21	1.54722e-22	
1960.4	9.24996e-14	1.57428e-14	7.67568e-14	7.48729e-21	1.10818e-20	3.39731e-21	1.57428e-14	3.4425e-21	1.54722e-22	
1960.6	9.24992e-14	1.57427e-14	7.67565e-14	7.48729e-21	1.10818e-20	3.39728e-21	1.57427e-14	3.4425e-21	1.54722e-22	
1960.8	9.24988e-14	1.57426e-14	7.67561e-14	7.48729e-21	1.10818e-20	3.39726e-21	1.57426e-14	3.44087e-21	1.54722e-22	
1961	9.24983e-14	1.57425e-14	7.67558e-14	7.48729e-21	1.10817e-20	3.39724e-21	1.57425e-14	3.44087e-21	1.54722e-22	
1961.2	9.24979e-14	1.57424e-14	7.67555e-14	7.48729e-21	1.10817e-20	3.39721e-21	1.57425e-14	3.44087e-21	1.54722e-22	
1961.4	9.24975e-14	1.57424e-14	7.67551e-14	7.48729e-21	1.10817e-20	3.39719e-21	1.57424e-14	3.44087e-21	1.54722e-22	
1961.6	9.24971e-14	1.57423e-14	7.67548e-14	7.48729e-21	1.10816e-20	3.39717e-21	1.57423e-14	3.44087e-21	1.54722e-22	
1961.8	9.24966e-14	1.57422e-14	7.67545e-14	7.48729e-21	1.10816e-20	3.39715e-21	1.57422e-14	3.44087e-21	1.54722e-22	
1962	9.24962e-14	1.57421e-14	7.67541e-14	7.48729e-21	1.10816e-20	3.39712e-21	1.57421e-14	3.44087e-21	1.54722e-22	
1962.2	9.24958e-14	1.5742e-14	7.67538e-14	7.48729e-21	1.10815e-20	3.3971e-21	1.5742e-14	3.44087e-21	1.54722e-22	
1962.4	9.24954e-14	1.57419e-14	7.67535e-14	7.48729e-21	1.10815e-20	3.39708e-21	1.57419e-14	3.44087e-21	1.54722e-22	
1962.6	9.2495e-14	1.57418e-14	7.67532e-14	7.48729e-21	1.10815e-20	3.39706e-21	1.57418e-14	3.4425e-21	1.54722e-22	
1962.8	9.24945e-14	1.57417e-14	7.67528e-14	7.48729e-21	1.10815e-20	3.39703e-21	1.57417e-14	3.4425e-21	1.54722e-22	
1963	9.24941e-14	1.57416e-14	7.67525e-14	7.48729e-21	1.10814e-20	3.39701e-21	1.57416e-14	3.4425e-21	1.54722e-22	
1963.2	9.24937e-14	1.57415e-14	7.67522e-14	7.48729e-21	1.10814e-20	3.39699e-21	1.57415e-14	3.4425e-21	1.54722e-22	
1963.4	9.24933e-14	1.57414e-14	7.67518e-14	7.48729e-21	1.10814e-20	3.39697e-21	1.57414e-14	3.43923e-21	1.54722e-22	
1963.6	9.24929e-14	1.57413e-14	7.67515e-14	7.48729e-21	1.10813e-20	3.39694e-21	1.57414e-14	3.44087e-21	1.54722e-22	
1963.8	9.24924e-14	1.57413e-14	7.67512e-14	7.48729e-21	1.10813e-20	3.39692e-21	1.57413e-14	3.44087e-21	1.54722e-22	
1964	9.2492e-14	1.57412e-14	7.67508e-14	7.48729e-21	1.10813e-20	3.3969e-21	1.57412e-14	3.44087e-21	1.54722e-22	
1964.2	9.24916e-14	1.57411e-14	7.67505e-14	7.48729e-21	1.10812e-20	3.39688e-21	1.57411e-14	3.44087e-21	1.54722e-22	
1964.4	9.24912e-14	1.5741e-14	7.67502e-14	7.48729e-21	1.10812e-20	3.39685e-21	1.5741e-14	3.44087e-21	1.54722e-22	
1964.6	9.24907e-14	1.57409e-14	7.67499e-14	7.48729e-21	1.10812e-20	3.39683e-21	1.57409e-14	3.44087e-21	1.54722e-22	
1964.8	9.24903e-14	1.57408e-14	7.67495e-14	7.48729e-21	1.10811e-20	3.39681e-21	1.57408e-14	3.4425e-21	1.54722e-22	
1965	9.24899e-14	1.57407e-14	7.67492e-14	7.48729e-21	1.10811e-20	3.39678e-21	1.57407e-14	3.4425e-21	1.54722e-22	
1965.2	9.24895e-14	1.57406e-14	7.67489e-14	7.48729e-21	1.10811e-20	3.39676e-21	1.57406e-14	3.4425e-21	1.54722e-22	
1965.4	9.24891e-14	1.57405e-14	7.67485e-14	7.48729e-21	1.1081e-20	3.39674e-21	1.57405e-14	3.4425e-21	1.54722e-22	
1965.6	9.24886e-14	1.57404e-14	7.67482e-14	7.48729e-21	1.1081e-20	3.39672e-21	1.57404e-14	3.44087e-21	1.54722e-22	
1965.8	9.24882e-14	1.57403e-14	7.67479e-14	7.48729e-21	1.1081e-20	3.39669e-21	1.57403e-14	3.44087e-21	1.54722e-22	
1966	9.24878e-14	1.57403e-14	7.67476e-14	7.48729e-21	1.1081e-20	3.39667e-21	1.57403e-14	3.43923e-21	1.54722e-22	
1966.2	9.24874e-14	1.57402e-14	7.67472e-14	7.48729e-21	1.10809e-20	3.39665e-21	1.57402e-14	3.44087e-21	1.54722e-22	
1966.4	9.2487e-14	1.57401e-14	7.67469e-14	7.48729e-21	1.10809e-20	3.39663e-21	1.57401e-14	3.44087e-21	1.54722e-22	
1966.6	9.24865e-14	1.574e-14	7.67466e-14	7.48729e-21	1.10809e-20	3.3966e-21	1.574e-14	3.43923e-21	1.54722e-22	
1966.8	9.24861e-14	1.57399e-14	7.67462e-14	7.48729e-21	1.10808e-20	3.39658e-21	1.57399e-14	3.43923e-21	1.54722e-22	
1967	9.24857e-14	1.57398e-14	7.67459e-14	7.48729e-21	1.10808e-20	3.39656e-21	1.57398e-14	3.44087e-21	1.54722e-22	
1967.2	9.24853e-14	1.57397e-14	7.67456e-14	7.48729e-21	1.10808e-20	3.39654e-21	1.57397e-14	3.44087e-21	1.54722e-22	
1967.4	9.24849e-14	1.57396e-14	7.67453e-14	7.48729e-21	1.10807e-20	3.39651e-21	1.57396e-14	3.44087e-21	1.54722e-22	
1967.6	9.24844e-14	1.57395e-14	7.67449e-14	7.48729e-21	1.10807e-20	3.39649e-21	1.57395e-14	3.44087e-21	1.54722e-22	
1967.8	9.2484e-14	1.57394e-14	7.67446e-14	7.48729e-21	1.10807e-20	3.39647e-21	1.57394e-14	3.44087e-21	1.54722e-22	
1968	9.24836e-14	1.57393e-14	7.67443e-14	7.48729e-21	1.10806e-20	3.39645e-21	1.57393e-14	3.44087e-21	1.54722e-22	
1968.2	9.24832e-14	1.57392e-14	7.67439e-14	7.48729e-21	1.10806e-20	3.39642e-21	1.57393e-14	3.44087e-21	1.54722e-22	
1968.4	9.24828e-14	1.57392e-14	7.67436e-14	7.48729e-21	1.10806e-20	3.3964e-21	1.57392e-14	3.44087e-21	1.54722e-22	
1968.6	9.24824e-14	1.57391e-14	7.67433e-14	7.48729e-21	1.10805e-20	3.39638e-21	1.57391e-14	3.44087e-21	1.54722e-22	
1968.8	9.24819e-14	1.5739e-14	7.6743e-14	7.48729e-21	1.10805e-20	3.39636e-21	1.5739e-14	3.43923e-21	1.54722e-22	
1969	9.24815e-14	1.57389e-14	7.67426e-14	7.48729e-21	1.10805e-20	3.39633e-21	1.57389e-14	3.43923e-21	1.54722e-22	
1969.2	9.24811e-14	1.57388e-14	7.67423e-14	7.48729e-21	1.10805e-20	3.39631e-21	1.57388e-14	3.43923e-21	1.54722e-22	
1969.4	9.24807e-14	1.57387e-14	7.6742e-14	7.48729e-21	1.10804e-20	3.39629e-21	1.57387e-14	3.43923e-21	1.54722e-22	
1969.6	9.24803e-14	1.57386e-14	7.67416e-14	7.48729e-21	1.10804e-20	3.39627e-21	1.57386e-14	3.44087e-21	1.54722e-22	
1969.8	9.24798e-14	1.57385e-14	7.67413e-14	7.48729e-21	1.10804e-20	3.39624e-21	1.57385e-14	3.44087e-21	1.54722e-22	
1970	9.24794e-14	1.57384e-14	7.6741e-14	7.48729e-21	1.10803e-20	3.39622e-21	1.57384e-14	3.44087e-21	1.54722e-22	
1970.2	9.2479e-14	1.57383e-14	7.67407e-14	7.48729e-21	1.10803e-20	3.3962e-21	1.57383e-14	3.44087e-21	1.54722e-22	
1970.4	9.24786e-14	1.57382e-14	7.67403e-14	7.48729e-21	1.10803e-20	3.39618e-21	1.57383e-14	3.44087e-21	1.54722e-22	
1970.6	9.24782e-14	1.57382e-14	7.674e-14	7.48729e-21	1.10802e-20	3.39615e-21	1.57382e-14	3.43923e-21	1.54722e-22	
1970.8	9.24777e-14	1.57381e-14	7.67397e-14	7.48729e-21	1.10802e-20	3.39613e-21	1.57381e-14	3.43923e-21	1.54722e-22	
1971	9.24773e-14	1.5738e-14	7.67394e-14	7.48729e-21	1.10802e-20	3.39611e-21	1.5738e-14	3.44087e-21	1.54722e-22	
1971.2	9.24769e-14	1.57379e-14	7.6739e-14	7.48729e-21	1.10801e-20	3.39609e-21	1.57379e-14	3.44087e-21	1.54722e-22	
1971.4	9.24765e-14	1.57378e-14	7.67387e-14	7.48729e-21	1.10801e-20	3.39606e-21	1.57378e-14	3.43923e-21	1.54722e-22	
1971.6	9.24761e-14	1.57377e-14	7.67384e-14	7.48729e-21	1.10801e-20	3.39604e-21	1.57377e-14	3.43923e-21	1.54722e-22	
1971.8	9.24757e-14	1.57376e-14	7.6738e-14	7.48729e-21	1.10801e-20	3.39602e-21	1.57376e-14	3.43923e-21	1.54722e-22	
1972	9.24752e-14	1.57375e-14	7.67377e-14	7.48729e-21	1.108e-20	3.396e-21	1.57375e-14	3.43923e-21	1.54722e-22	
1972.2	9.24748e-14	1.57374e-14	7.67374e-14	7.48729e-21	1.108e-20	3.39597e-21	1.57374e-14	3.44087e-21	1.54722e-22	
1972.4	9.24744e-14	1.57373e-14	7.67371e-14	7.48729e-21	1.108e-20	3.39595e-21	1.57373e-14	3.43923e-21	1.54722e-22	
1972.6	9.2474e-14	1.57372e-14	7.67367e-14	7.48729e-21	1.10799e-20	3.39593e-21	1.57373e-14	3.43923e-21	1.54722e-22	
1972.8	9.24736e-14	1.57372e-14	7.67364e-14	7.48729e-21	1.10799e-20	3.39591e-21	1.57372e-14	3.43923e-21	1.54722e-22	
1973	9.24732e-14	1.57371e-14	7.67361e-14	7.48729e-21	1.10799e-20	3.39589e-21	1.57371e-14	3.43923e-21	1.54722e-22	
1973.2	9.24727e-14	1.5737e-14	7.67358e-14	7.48729e-21	1.10798e-20	3.39586e-21	1.5737e-14	3.43923e-21	1.54722e-22	
1973.4	9.24723e-14	1.57369e-14	7.67354e-14	7.48729e-21	1.10798e-20	3.39584e-21	1.57369e-14	3.43923e-21	1.54722e-22	
1973.6	9.24719e-14	1.57368e-14	7.67351e-14	7.48729e-21	1.10798e-20	3.39582e-21	1.57368e-14	3.44087e-21	1.54722e-22	
1973.8	9.24715e-14	1.57367e-14	7.67348e-14	7.48729e-21	1.10797e-20	3.3958e-21	1.57367e-14	3.44087e-21	1.54722e-22	
1974	9.24711e-14	1.57366e-14	7.67345e-14	7.48729e-21	1.10797e-20	3.39577e-21	1.57366e-14	3.43923e-21	1.54722e-22	
1974.2	9.24707e-14	1.57365e-14	7.67341e-14	7.48729e-21	1.10797e-20	3.39575e-21	1.57365e-14	3.43759e-21	1.54722e-22	
1974.4	9.24702e-14	1.57364e-14	7.67338e-14	7.48729e-21	1.10796e-20	3.39573e-21	1.57364e-14	3.43759e-21	1.54722e-22	
1974.6	9.24698e-14	1.57363e-14	7.67335e-14	7.48729e-21	1.10796e-20	3.39571e-21	1.57363e-14	3.43923e-21	1.54722e-22	
1974.8	9.24694e-14	1.57363e-14	7.67331e-14	7.48729e-21	1.10796e-20	3.39568e-21	1.57363e-14	3.43923e-21	1.54722e-22	
1975	9.2469e-14	1.57362e-14	7.67328e-14	7.48729e-21	1.10796e-20	3.39566e-21	1.57362e-14	3.43923e-21	1.54722e-22	
1975.2	9.24686e-14	1.57361e-14	7.67325e-14	7.48729e-21	1.10795e-20	3.39564e-21	1.57361e-14	3.44087e-21	1.54722e-22	
1975.4	9.24682e-14	1.5736e-14	7.67322e-14	7.48729e-21	1.10795e-20	3.39562e-21	1.5736e-14	3.44087e-21	1.54722e-22	
1975.6	9.24677e-14	1.57359e-14	7.67318e-14	7.48729e-21	1.10795e-20	3.39559e-21	1.57359e-14	3.43923e-21	1.54722e-22	
1975.8	9.24673e-14	1.57358e-14	7.67315e-14	7.48729e-21	1.10794e-20	3.39557e-21	1.57358e-14	3.43923e-21	1.54722e-22	
1976	9.24669e-14	1.57357e-14	7.67312e-14	7.48729e-21	1.10794e-20	3.39555e-21	1.57357e-14	3.43923e-21	1.54722e-22	
1976.2	9.24665e-14	1.57356e-14	7.67309e-14	7.48729e-21	1.10794e-20	3.39553e-21	1.57356e-14	3.43923e-21	1.54722e-22	
1976.4	9.24661e-14	1.57355e-14	7.67305e-14	7.48729e-21	1.10793e-20	3.39551e-21	1.57355e-14	3.44087e-21	1.54722e-22	
1976.6	9.24657e-14	1.57354e-14	7.67302e-14	7.48729e-21	1.10793e-20	3.39548e-21	1.57354e-14	3.44087e-21	1.54722e-22	
1976.8	9.24652e-14	1.57353e-14	7.67299e-14	7.48729e-21	1.10793e-20	3.39546e-21	1.57354e-14	3.43923e-21	1.54722e-22	
1977	9.24648e-14	1.57353e-14	7.67296e-14	7.48729e-21	1.10792e-20	3.39544e-21	1.57353e-14	3.43759e-21	1.54722e-22	
1977.2	9.24644e-14	1.57352e-14	7.67292e-14	7.48729e-21	1.10792e-20	3.39542e-21	1.57352e-14	3.43759e-21	1.54722e-22	
